,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2016-09-27,99.981,99.985,99.971,99.979,6309340.0,630804729.0
2016-09-28,99.979,99.981,99.971,99.981,7890728.999999999,788868143.0
2016-09-29,99.985,100.0,99.985,99.995,8989494.0,898856240.0
2016-09-30,100.06,100.06,100.002,100.043,5414558.0,541695620.0
2016-10-10,99.995,99.995,99.975,99.986,14171675.0,1416971084.0
2016-10-11,99.985,99.988,99.981,99.985,14657406.0,1465489982.0
2016-10-12,99.985,99.996,99.983,99.993,12010786.0,1200933188.0
2016-10-13,99.993,99.993,99.99,99.993,15296801.999999998,1529553882.0
2016-10-14,99.996,100.0,99.996,99.999,12362094.0,1236178553.0
2016-10-17,99.994,99.994,99.991,99.993,13041624.0,1304059567.0
2016-10-18,99.991,99.997,99.988,99.997,13740976.999999998,1374002536.0
2016-10-19,99.994,99.995,99.99,99.992,8980202.0,897946187.0
2016-10-20,99.992,99.993,99.988,99.988,14898560.999999998,1489702795.0
2016-10-21,99.995,99.997,99.993,99.996,25930787.0,2592943702.0
2016-10-24,99.992,99.992,99.989,99.99,13628738.0,1362748925.0
2016-10-25,99.99,99.99,99.983,99.984,21527134.0,2152378731.0
2016-10-26,99.986,99.989,99.983,99.989,20353279.0,2035060144.0
2016-10-27,99.987,99.987,99.975,99.979,17984127.0,1798109252.0
2016-10-28,99.981,99.991,99.981,99.986,17616871.0,1761465990.0
2016-10-31,99.986,99.986,99.98,99.986,14226529.0,1422415949.0
2016-11-01,99.986,99.992,99.985,99.991,20079040.0,2007666398.0
2016-11-02,99.991,99.995,99.989,99.995,24049449.0,2404745959.0
2016-11-03,99.994,99.997,99.993,99.996,23156320.0,2315504889.0
2016-11-04,99.996,100.003,99.996,100.003,17557224.0,1755744563.0
2016-11-07,99.994,99.997,99.993,99.996,18076527.0,1807550374.0
2016-11-08,99.994,99.998,99.994,99.998,16261304.0,1626054004.0
2016-11-09,99.995,99.997,99.992,99.994,16968424.0,1696774461.0
2016-11-10,99.993,99.994,99.987,99.99,18652322.0,1865020401.0
2016-11-11,99.991,99.994,99.987,99.989,17205319.0,1720369813.0
2016-11-14,99.985,99.985,99.979,99.981,15240345.000000002,1523758136.0
2016-11-15,99.98,99.984,99.976,99.983,17765353.0,1776183766.0
2016-11-16,99.984,99.988,99.984,99.988,11182337.0,1118084685.0
2016-11-17,99.987,99.989,99.984,99.987,7688800.999999999,768780812.0
2016-11-18,99.989,99.995,99.989,99.993,16491684.0,1649022277.0
2016-11-21,99.991,99.991,99.988,99.989,10862143.0,1086098183.0
2016-11-22,99.987,99.989,99.986,99.987,10424007.0,1042271598.0
2016-11-23,99.986,99.987,99.983,99.986,8175409.0,817423054.0
2016-11-24,99.986,99.987,99.984,99.985,18220277.0,1821769246.0
2016-11-25,99.991,99.995,99.99,99.99,14042198.000000002,1404101595.0
2016-11-28,99.987,99.988,99.982,99.983,13889731.0,1388754313.0
2016-11-29,99.982,99.984,99.975,99.976,11823568.0,1182124931.0
2016-11-30,99.976,99.98,99.953,99.969,14950006.0,1494427724.0
2016-12-01,99.97,99.97,99.962,99.97,14134370.000000002,1412963236.0
2016-12-02,99.978,99.994,99.978,99.994,13277826.999999998,1327652383.0
2016-12-05,99.983,99.992,99.983,99.991,11558079.0,1155683941.0
2016-12-06,99.995,99.995,99.991,99.993,12796484.0,1279556213.0
2016-12-07,99.99,99.992,99.99,99.991,12315173.0,1231403615.0
2016-12-08,99.989,99.992,99.986,99.991,7696383.0,769545185.0
2016-12-09,99.991,99.999,99.991,99.997,14777024.0,1477664509.0
2016-12-12,99.995,99.995,99.988,99.989,10764620.0,1076354958.0
2016-12-13,99.988,99.989,99.981,99.982,12293106.0,1229139763.0
2016-12-14,99.983,99.983,99.972,99.976,8614006.0,861204227.0
2016-12-15,99.973,99.973,99.915,99.938,1839578.0,183850194.0
2016-12-16,99.938,99.938,99.888,99.914,3082233.0,307975726.0
2016-12-19,99.909,99.944,99.909,99.921,2897816.0,289576364.0
2016-12-20,99.928,99.945,99.899,99.936,7414707.000000001,740930216.0
2016-12-21,99.945,99.966,99.945,99.963,12504165.0,1249879953.0
2016-12-22,99.974,99.98,99.963,99.968,6908357.000000001,690653751.0
2016-12-23,99.976,99.985,99.974,99.975,13578903.0,1357604429.0
2016-12-26,99.972,99.975,99.961,99.963,7572584.0,757000639.0
2016-12-27,99.965,99.966,99.92,99.937,5954206.0,595157056.0
2016-12-28,99.925,99.936,99.879,99.913,2544701.0,254233900.0
2016-12-29,99.91,99.978,99.892,99.969,7101308.0,709585670.0
2016-12-30,99.982,100.0,99.982,99.998,8892768.0,889241001.0
2017-01-03,99.97,99.982,99.83,99.971,7664571.000000001,766277511.0
2017-01-04,99.972,99.983,99.972,99.982,7239139.0,723779748.0
2017-01-05,99.979,99.991,99.979,99.99,8313853.999999999,831278400.0
2017-01-06,99.992,100.005,99.992,100.003,7669592.999999999,766964726.0
2017-01-09,99.995,99.995,99.983,99.99,8816813.0,881604459.0
2017-01-10,99.994,99.995,99.991,99.992,8634398.0,863382063.0
2017-01-11,99.992,99.995,99.992,99.993,8341710.000000001,834120611.0
2017-01-12,99.993,99.993,99.99,99.992,5525416.0,552497156.0
2017-01-13,99.995,100.001,99.994,100.0,9273639.0,927357343.0
2017-01-16,99.993,99.994,99.989,99.99,3843856.0,384356487.0
2017-01-17,99.993,99.993,99.982,99.983,6100122.0,609914801.0
2017-01-18,99.984,99.984,99.978,99.978,3555726.9999999995,355507407.0
2017-01-19,99.975,99.975,99.954,99.961,1915671.0,191489556.0
2017-01-20,99.982,99.995,99.982,99.99,2069041.9999999998,206886134.0
2017-01-23,99.99,99.99,99.98,99.988,1109659.0,110947313.0
2017-01-24,99.987,99.998,99.987,99.998,745377.0,74530412.0
2017-01-25,100.0,100.017,99.996,100.005,931724.0,93180783.0
2017-01-26,100.03,100.048,100.015,100.033,1336596.0,133698218.0
2017-02-03,99.999,100.005,99.991,99.996,492472.0,49246779.0
2017-02-06,99.99,99.996,99.981,99.996,2313163.0,231282459.0
2017-02-07,99.995,100.005,99.993,100.005,1523543.0,152351025.0
2017-02-08,100.002,100.005,99.997,100.004,888221.9999999999,88823480.0
2017-02-09,100.001,100.004,99.999,100.004,914215.0,91422364.0
2017-02-10,100.003,100.011,100.003,100.011,799966.0,80002702.0
2017-02-13,99.995,99.999,99.995,99.997,435960.00000000006,43594432.0
2017-02-14,99.995,99.996,99.992,99.994,441062.0,44103372.0
2017-02-15,99.99,99.993,99.989,99.993,893920.9999999999,89384235.0
2017-02-16,99.992,99.995,99.99,99.994,714847.0,71478810.0
2017-02-17,99.993,100.006,99.993,100.003,1516787.0,151680763.0
2017-02-20,99.99,99.993,99.984,99.985,659960.0,65987517.00000001
2017-02-21,99.983,99.984,99.979,99.983,762162.0,76201329.0
2017-02-22,99.983,99.992,99.981,99.99,835001.0,83489246.0
2017-02-23,99.99,99.995,99.99,99.993,739654.0,73959796.0
2017-02-24,99.995,100.008,99.995,100.006,1149127.0,114916349.0
2017-02-27,99.996,99.996,99.989,99.994,713530.0,71346149.0
2017-02-28,99.991,99.995,99.99,99.994,680643.0,68058843.0
2017-03-01,99.992,99.997,99.992,99.997,711131.0,71108914.0
2017-03-02,99.994,100.001,99.992,100.0,1009964.0,100993546.0
2017-03-03,100.006,100.015,100.001,100.015,916919.0,91698273.0
2017-03-06,99.994,100.0,99.993,99.999,929035.0,92900532.0
2017-03-07,99.998,100.0,99.996,100.0,901917.0,90189848.0
2017-03-08,99.998,100.0,99.997,99.997,717037.0,71702492.0
2017-03-09,99.998,99.998,99.994,99.996,571276.0,57125279.0
2017-03-10,100.0,100.01,99.996,100.01,1940657.0,194075355.0
2017-03-13,99.997,99.999,99.996,99.999,1072940.0,107291623.0
2017-03-14,99.997,99.999,99.995,99.999,968531.0,96850570.0
2017-03-15,99.997,99.998,99.991,99.994,1523526.0,152342488.0
2017-03-16,99.992,99.992,99.955,99.956,743265.0,74307326.0
2017-03-17,99.985,99.992,99.961,99.978,969519.0,96934824.0
2017-03-20,99.975,99.979,99.97,99.978,930432.0,93017813.0
2017-03-21,99.977,99.981,99.97,99.977,200603.0,20055242.0
2017-03-22,99.98,99.99,99.979,99.989,591419.0,59133587.0
2017-03-23,99.986,99.995,99.986,99.992,920002.0,91992146.0
2017-03-24,100.0,100.007,99.998,99.999,965821.9999999999,96585326.0
2017-03-27,99.996,99.996,99.983,99.985,482091.0,48201897.0
2017-03-28,99.983,99.985,99.979,99.981,409643.99999999994,40957118.0
2017-03-29,99.982,99.982,99.96,99.969,554901.0,55475686.0
2017-03-30,99.97,99.97,99.955,99.963,480510.99999999994,48032410.0
2017-03-31,100.0,100.01,100.0,100.004,1116428.0,111646578.0
2017-04-05,99.99,99.995,99.985,99.99,903060.0,90294616.0
