,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2016-12-19,99.901,99.935,99.824,99.918,636960.0,63638240.0
2016-12-20,99.9,99.965,99.9,99.936,1200484.0,119961045.0
2016-12-21,99.938,99.98,99.938,99.976,166426.0,16637073.0
2016-12-22,99.976,99.98,99.971,99.977,38717.0,3870863.0
2016-12-23,99.98,99.992,99.98,99.991,13847.0,1384550.0
2016-12-26,99.971,99.985,99.965,99.978,9523.0,952056.0
2016-12-27,99.955,99.971,99.905,99.92,25887.0,2587869.0
2016-12-28,99.92,99.96,99.899,99.953,18486.0,1847367.0
2016-12-29,99.979,99.979,99.905,99.979,3183.0,318159.0
2016-12-30,99.981,100.009,99.981,100.005,2584.0,258410.0
2017-01-03,99.913,109.932,99.913,99.97,2641.0,265209.0
2017-01-04,99.97,99.995,99.97,99.982,4233.0,423235.0
2017-01-05,99.982,99.995,99.981,99.995,1709.0,170883.0
2017-01-06,99.965,100.007,99.965,99.999,43966.0,4396755.0
2017-01-09,99.965,99.999,99.965,99.986,2030.0,202984.0
2017-01-10,99.988,99.996,99.988,99.995,12390.0,1238931.0
2017-01-11,99.981,99.995,99.981,99.985,3040.0,303984.0
2017-01-12,99.95,99.996,99.95,99.996,2868.0,286778.0
2017-01-13,99.996,100.002,99.972,99.994,29076.0,2907467.0
2017-01-16,99.985,99.993,99.91,99.989,5125.0,512427.0
2017-01-17,99.979,99.979,99.978,99.979,1997.0,199658.0
2017-01-18,99.978,99.979,99.978,99.979,3986.0,398516.0
2017-01-19,99.922,99.955,99.922,99.946,21628.0,2161677.0
2017-01-20,99.99,99.994,99.888,99.994,25956.0,2595329.0
2017-01-23,99.945,99.985,99.945,99.985,2426.0,242558.0
2017-01-24,99.981,99.996,99.981,99.996,2060.0,205981.0
2017-01-25,99.996,99.996,99.948,99.99,47830.0,4782774.0
2017-01-26,100.0,100.333,100.0,100.025,15808.000000000002,1582945.0
2017-02-03,100.0,100.0,99.982,99.989,12142.0,1214179.0
2017-02-06,99.975,99.992,99.975,99.992,13871.0,1386898.0
2017-02-07,99.972,99.996,99.972,99.995,53885.0,5388002.0
2017-02-08,99.99,99.998,99.99,99.998,11890.0,1188943.0
