,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2022-04-13,0.778,0.778,0.769,0.774,1077909.0,834201.0
2022-04-14,0.774,0.78,0.774,0.777,571594.0,443658.0
2022-04-15,0.773,0.773,0.762,0.773,468607.0,360929.0
2022-04-18,0.774,0.774,0.755,0.774,1065995.0,817369.0
2022-04-19,0.766,0.774,0.765,0.767,375690.0,288383.0
2022-04-20,0.767,0.767,0.752,0.752,426900.0,323510.0
2022-04-21,0.753,0.753,0.731,0.74,529597.0,394260.0
2022-04-22,0.741,0.753,0.74,0.746,642639.0,478675.0
2022-04-25,0.745,0.745,0.715,0.718,1685491.0,1224557.0
2022-04-26,0.716,0.728,0.7,0.711,1705263.0,1220972.0
2022-04-27,0.711,0.733,0.711,0.732,1433221.0,1029820.9999999999
2022-04-28,0.73,0.738,0.73,0.734,1080287.0,793774.0
2022-04-29,0.735,0.759,0.735,0.758,873104.9999999999,653050.0
2022-05-05,0.765,0.765,0.744,0.748,566504.0,424456.0
2022-05-06,0.743,0.743,0.73,0.733,736675.0,540540.0
2022-05-09,0.73,0.735,0.724,0.726,340588.0,247910.0
2022-05-10,0.722,0.729,0.701,0.727,310694.0,224910.0
2022-05-11,0.727,0.75,0.727,0.74,517964.99999999994,385876.0
2022-05-12,0.743,0.743,0.736,0.738,103304.0,76344.0
2022-05-13,0.739,0.744,0.738,0.74,135000.0,99956.0
2022-05-16,0.74,0.744,0.737,0.739,183236.0,135782.0
2022-05-17,0.743,0.748,0.739,0.746,647306.0,482379.0
2022-05-18,0.748,0.753,0.743,0.751,241507.0,181071.0
2022-05-19,0.743,0.746,0.74,0.746,342857.0,254839.0
2022-05-20,0.75,0.762,0.75,0.762,558894.0,423052.0
2022-05-23,0.759,0.765,0.757,0.758,251900.0,191165.0
2022-05-24,0.757,0.757,0.741,0.742,271601.0,203455.0
2022-05-25,0.742,0.744,0.739,0.743,129463.0,96005.0
2022-05-26,0.737,0.745,0.737,0.743,40800.0,30226.0
2022-05-27,0.744,0.75,0.744,0.746,53001.0,39542.0
2022-05-30,0.745,0.752,0.741,0.75,88364.0,66124.0
2022-05-31,0.748,0.763,0.748,0.762,879534.0,664673.0
2022-06-01,0.764,0.77,0.764,0.77,415796.0,319106.0
2022-06-02,0.769,0.772,0.764,0.772,240275.0,184833.0
2022-06-06,0.774,0.791,0.774,0.79,1295303.0,1011952.0
2022-06-07,0.795,0.795,0.785,0.792,253890.0,200420.0
2022-06-08,0.792,0.799,0.788,0.796,404349.0,320618.0
2022-06-09,0.797,0.799,0.78,0.782,286756.0,227038.0
2022-06-10,0.781,0.792,0.781,0.792,140300.0,110550.0
2022-06-13,0.796,0.796,0.779,0.78,112700.0,88202.0
2022-06-14,0.775,0.779,0.764,0.776,348933.0,268556.0
2022-06-15,0.778,0.799,0.778,0.788,777802.0,613930.0
2022-06-16,0.795,0.795,0.785,0.79,216614.0,171033.0
2022-06-17,0.789,0.798,0.786,0.791,309010.0,244473.0
2022-06-20,0.795,0.809,0.795,0.808,567435.0,456588.0
