,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2022-06-06,1.117,1.143,1.117,1.143,12800.0,14405.0
2022-06-07,1.128,1.135,1.128,1.135,1200.0,1355.0
2022-06-08,1.138,1.149,1.138,1.149,4800.0,5464.0
2022-06-09,1.153,1.153,1.145,1.146,4804.0,5508.0
2022-06-10,1.146,1.156,1.139,1.155,27404.0,31301.0
2022-06-13,1.155,1.155,1.149,1.149,1100.0,1266.0
2022-06-14,1.129,1.129,1.129,1.129,1900.0,2145.0
2022-06-15,1.154,1.156,1.142,1.156,11400.0,13126.0
2022-06-16,1.16,1.16,1.134,1.134,3800.0,4324.0
2022-06-17,1.134,1.155,1.128,1.155,1500.0,1697.0
2022-06-20,1.134,1.134,1.11,1.13,19100.0,21434.0
2022-06-21,1.13,1.13,1.13,1.13,400.0,452.0
2022-06-22,1.115,1.115,1.115,1.115,700.0,781.0
2022-06-23,1.116,1.116,1.116,1.116,4500.0,5022.0
2022-06-24,1.116,1.125,1.116,1.125,10600.0,11915.0
2022-06-27,1.111,1.129,1.111,1.12,5700.0,6370.0
2022-06-28,1.158,1.158,1.139,1.145,47400.0,54210.0
2022-06-29,1.144,1.144,1.139,1.139,9200.0,10490.0
2022-06-30,1.137,1.137,1.137,1.137,2600.0,2956.0
2022-07-01,1.16,1.16,1.142,1.142,300.0,346.0
2022-07-04,1.128,1.149,1.128,1.143,800.0,907.0
2022-07-05,1.134,1.156,1.134,1.156,4900.0,5642.0
2022-07-06,1.156,1.156,1.156,1.156,0.0,0.0
2022-07-07,1.14,1.14,1.14,1.14,800.0,912.0
2022-07-08,1.14,1.14,1.14,1.14,200.0,228.0
2022-07-11,1.134,1.14,1.134,1.14,2700.0,3077.0
2022-07-12,1.12,1.12,1.12,1.12,400.0,448.0
2022-07-13,1.12,1.12,1.12,1.12,0.0,0.0
2022-07-14,1.11,1.11,1.11,1.11,600.0,666.0
2022-07-15,1.11,1.11,1.11,1.11,0.0,0.0
2022-07-18,1.11,1.11,1.11,1.11,0.0,0.0
2022-07-19,1.112,1.112,1.112,1.112,100.0,111.0
2022-07-20,1.11,1.12,1.109,1.12,9300.0,10387.0
2022-07-21,1.12,1.12,1.12,1.12,0.0,0.0
2022-07-22,1.109,1.109,1.088,1.088,6500.0,7110.0
2022-07-25,1.081,1.081,1.081,1.081,2000.0,2162.0
2022-07-26,1.081,1.081,1.081,1.081,0.0,0.0
2022-07-27,1.081,1.081,1.081,1.081,0.0,0.0
2022-07-28,1.081,1.081,1.081,1.081,0.0,0.0
2022-07-29,1.103,1.103,1.103,1.103,100.0,110.0
2022-08-01,1.079,1.107,1.079,1.107,300.0,327.0
2022-08-02,1.075,1.08,1.075,1.08,500.0,540.0
2022-08-03,1.08,1.08,1.08,1.08,2100.0,2268.0
2022-08-04,1.08,1.08,1.08,1.08,500.0,540.0
2022-08-05,1.08,1.08,1.08,1.08,20000.0,21600.0
2022-08-08,1.08,1.084,1.08,1.084,30400.0,32832.0
2022-08-09,1.08,1.107,1.08,1.107,2200.0,2379.0
2022-08-10,1.107,1.107,1.107,1.107,0.0,0.0
2022-08-11,1.107,1.107,1.107,1.107,0.0,0.0
2022-08-12,1.108,1.108,1.108,1.108,1300.0,1440.0
2022-08-15,1.108,1.108,1.108,1.108,0.0,0.0
2022-08-16,1.139,1.14,1.139,1.14,300.0,342.0
2022-08-17,1.122,1.14,1.122,1.14,200.0,226.0
2022-08-18,1.117,1.145,1.117,1.145,157200.0,175906.0
2022-08-19,1.125,1.125,1.125,1.125,10900.0,12263.0
2022-08-22,1.143,1.143,1.138,1.143,11900.0,13577.0
2022-08-23,1.15,1.15,1.15,1.15,13000.0,14950.0
2022-08-24,1.15,1.15,1.15,1.15,0.0,0.0
2022-08-25,1.15,1.18,1.133,1.136,25700.0,29626.0
2022-08-26,1.155,1.198,1.155,1.198,600.0,697.0
2022-08-29,1.18,1.18,1.18,1.18,2000.0,2360.0
2022-08-30,1.18,1.18,1.18,1.18,0.0,0.0
2022-08-31,1.142,1.142,1.142,1.142,1000.0,1142.0
2022-09-01,1.142,1.142,1.142,1.142,0.0,0.0
2022-09-02,1.142,1.142,1.142,1.142,0.0,0.0
2022-09-05,1.11,1.15,1.11,1.15,200.0,226.0
2022-09-06,1.15,1.159,1.15,1.159,1300.0,1499.0
2022-09-07,1.135,1.17,1.135,1.17,100102.0,113619.0
2022-09-08,1.183,1.183,1.183,1.183,8800.0,10410.0
2022-09-09,1.163,1.195,1.163,1.17,5800.0,6794.0
2022-09-13,1.229,1.229,1.198,1.203,115000.0,138219.0
2022-09-14,1.181,1.181,1.181,1.181,800.0,945.0
2022-09-15,1.187,1.187,1.187,1.187,1500.0,1781.0
2022-09-16,1.173,1.173,1.166,1.166,2800.0,3282.0
2022-09-19,1.166,1.166,1.166,1.166,0.0,0.0
2022-09-20,1.166,1.166,1.166,1.166,0.0,0.0
2022-09-21,1.15,1.156,1.15,1.156,4100.0,4735.0
2022-09-22,1.193,1.193,1.146,1.146,22500.0,26824.0
2022-09-23,1.147,1.186,1.146,1.18,1900.0,2238.0
2022-09-26,1.13,1.137,1.13,1.137,61000.0,68937.0
2022-09-27,1.137,1.137,1.137,1.137,0.0,0.0
2022-09-28,1.116,1.129,1.11,1.129,4400.0,4897.0
2022-09-29,1.117,1.117,1.117,1.117,10000.0,11170.0
2022-09-30,1.113,1.119,1.11,1.119,60300.0,67242.0
2022-10-10,1.082,1.119,1.082,1.119,1200.0,1306.0
2022-10-11,1.2,1.2,1.081,1.165,13400.0,15553.0
2022-10-12,1.165,1.165,1.16,1.16,6900.0,8037.0
2022-10-13,1.16,1.16,1.16,1.16,0.0,0.0
2022-10-14,1.15,1.15,1.15,1.15,7800.0,8970.0
2022-10-17,1.077,1.214,1.077,1.2,12100.0,13778.0
2022-10-18,1.084,1.185,1.084,1.11,11300.0,12531.0
2022-10-19,1.095,1.095,1.091,1.091,1700.0,1857.0
2022-10-20,1.067,1.067,1.067,1.067,100.0,107.0
2022-10-21,1.069,1.082,1.069,1.082,10200.0,11033.0
2022-10-24,1.053,1.053,1.05,1.05,63000.0,66152.0
2022-10-25,1.023,1.089,1.022,1.03,44599.0,46043.0
2022-10-26,1.029,1.065,1.025,1.025,19398.0,19974.0
2022-10-27,1.032,1.032,1.03,1.03,5900.0,6083.0
2022-10-28,1.018,1.018,1.018,1.018,4000.0,4072.0
2022-10-31,1.002,1.002,1.0,1.0,3297.0,3299.0
2022-11-01,1.02,1.02,1.012,1.014,4000.0,4056.0
2022-11-02,1.03,1.03,1.028,1.028,8100.0,8342.0
2022-11-03,1.043,1.043,1.004,1.004,688.0,710.0
2022-11-04,1.02,1.041,1.02,1.041,25188.0,26162.0
2022-11-07,1.041,1.041,1.041,1.041,0.0,0.0
2022-11-08,1.041,1.041,1.041,1.041,0.0,0.0
2022-11-09,1.04,1.04,1.037,1.037,495100.0,514900.99999999994
2022-11-10,1.035,1.035,1.03,1.031,500.0,516.0
2022-11-11,1.05,1.052,1.05,1.051,36900.0,38784.0
2022-11-14,1.059,1.081,1.059,1.075,113100.0,122061.0
2022-11-15,1.075,1.086,1.07,1.086,149900.0,162576.0
2022-11-16,1.086,1.086,1.08,1.08,1300.0,1409.0
2022-11-17,1.064,1.064,1.062,1.062,1100.0,1169.0
2022-11-18,1.058,1.058,1.058,1.058,100.0,106.0
2022-11-21,1.058,1.058,1.058,1.058,0.0,0.0
2022-11-22,1.058,1.069,1.058,1.069,4600.0,4909.0
2022-11-23,1.069,1.069,1.069,1.069,0.0,0.0
2022-11-24,1.087,1.087,1.065,1.065,5800.0,6206.0
2022-11-25,1.065,1.065,1.065,1.065,0.0,0.0
2022-11-28,1.079,1.109,1.07,1.081,30200.0,32602.0
2022-11-29,1.101,1.116,1.101,1.116,3300.0,3669.0
2022-11-30,1.117,1.124,1.117,1.121,7400.0,8278.0
2022-12-01,1.121,1.121,1.121,1.121,0.0,0.0
2022-12-02,1.103,1.103,1.102,1.102,12900.0,14226.0
2022-12-05,1.109,1.117,1.109,1.117,10634.0,11824.0
2022-12-06,1.126,1.138,1.126,1.138,37534.0,42599.0
2022-12-07,1.138,1.138,1.111,1.113,34088.0,38283.0
2022-12-08,1.113,1.113,1.113,1.113,0.0,0.0
2022-12-09,1.112,1.154,1.112,1.152,157000.0,180444.0
2022-12-12,1.128,1.128,1.113,1.113,40300.0,45034.0
2022-12-13,1.11,1.11,1.109,1.109,40000.0,44362.0
2022-12-14,1.12,1.12,1.108,1.111,4500.0,5011.0
2022-12-15,1.098,1.098,1.095,1.095,76400.0,83823.0
2022-12-16,1.095,1.095,1.095,1.095,0.0,0.0
2022-12-19,1.095,1.095,1.095,1.095,0.0,0.0
2022-12-20,1.093,1.093,1.089,1.089,14000.0,15274.0
2022-12-21,1.085,1.085,1.078,1.078,10000.0,10803.0
2022-12-22,1.09,1.09,1.071,1.072,6900.0,7413.0
2022-12-23,1.075,1.075,1.075,1.075,12000.0,12900.0
2022-12-26,1.075,1.075,1.075,1.075,4100.0,4408.0
2022-12-27,1.096,1.096,1.085,1.085,3500.0,3799.0
2022-12-28,1.085,1.085,1.085,1.085,1700.0,1845.0
2022-12-29,1.068,1.068,1.068,1.068,27100.0,28943.0
2022-12-30,1.077,1.089,1.077,1.089,5000.0,5397.0
2023-01-03,1.08,1.097,1.08,1.097,5000.0,5470.0
2023-01-04,1.097,1.097,1.097,1.097,0.0,0.0
2023-01-05,1.107,1.115,1.107,1.113,23188.0,25808.0
2023-01-06,1.113,1.12,1.113,1.12,10500.0,11745.0
2023-01-09,1.132,1.133,1.132,1.133,33300.0,37696.0
2023-01-10,1.131,1.131,1.128,1.128,5000.0,5642.0
2023-01-11,1.122,1.127,1.122,1.127,76800.0,86552.0
2023-01-12,1.128,1.129,1.128,1.129,24200.0,27318.0
2023-01-13,1.131,1.144,1.125,1.144,16800.0,18999.0
2023-01-16,1.149,1.149,1.148,1.148,3600.0,4135.0
2023-01-17,1.144,1.144,1.144,1.144,100.0,114.0
2023-01-18,1.146,1.146,1.138,1.144,23800.0,27226.0
2023-01-19,1.144,1.145,1.144,1.145,2600.0,2977.0
2023-01-20,1.15,1.164,1.15,1.164,18900.0,21886.0
2023-01-30,1.153,1.186,1.153,1.182,33600.0,39017.0
2023-01-31,1.147,1.164,1.095,1.16,9400.0,10713.0
2023-02-01,1.154,1.156,1.144,1.154,4000.0,4616.0
2023-02-02,1.163,1.165,1.163,1.164,14000.0,16290.0
2023-02-03,1.14,1.148,1.14,1.148,1100.0,1255.0
2023-02-06,1.122,1.144,1.107,1.144,2300.0,2578.0
2023-02-07,1.144,1.144,1.144,1.144,0.0,0.0
2023-02-08,1.144,1.144,1.144,1.144,0.0,0.0
2023-02-09,1.118,1.149,1.118,1.149,29400.0,33325.0
2023-02-10,1.139,1.143,1.139,1.139,9200.0,10479.0
2023-02-13,1.143,1.143,1.143,1.143,100.0,114.0
2023-02-14,1.14,1.14,1.14,1.14,200.0,228.0
2023-02-15,1.148,1.148,1.148,1.148,100.0,115.0
2023-02-16,1.148,1.148,1.148,1.148,0.0,0.0
