,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-02-25,1.013,1.05,1.01,1.033,143938100.0,147614966.0
2025-02-26,1.033,1.051,1.023,1.049,71515000.0,74561279.0
2025-02-27,1.049,1.057,1.025,1.049,43550800.0,45477546.0
2025-02-28,1.045,1.045,0.995,0.998,34008300.0,34483891.0
2025-03-03,0.999,1.019,0.991,0.997,29938400.0,30100029.0
2025-03-04,0.994,1.025,0.99,1.024,22857400.0,23110975.0
2025-03-05,1.028,1.031,1.01,1.023,9626500.0,9822392.0
2025-03-06,1.026,1.055,1.026,1.049,41139000.0,43113614.0
2025-03-07,1.046,1.051,1.03,1.038,14937800.0,15558574.0
2025-03-10,1.036,1.05,1.035,1.047,13225200.0,13799359.0
2025-03-11,1.044,1.044,1.026,1.041,13946700.0,14426185.0
2025-03-12,1.043,1.048,1.038,1.04,12426400.0,12961980.0
2025-03-13,1.04,1.042,1.0,1.007,33592400.0,33945653.0
2025-03-14,1.009,1.029,1.005,1.026,25682200.0,26112225.0
2025-03-17,1.026,1.037,1.019,1.036,23020600.0,23681137.0
2025-03-18,1.037,1.051,1.026,1.046,18430400.0,19277264.0
2025-03-19,1.043,1.044,1.029,1.031,13838800.0,14319989.0
2025-03-20,1.028,1.037,1.026,1.028,13735100.0,14174596.0
2025-03-21,1.022,1.022,0.997,1.006,26263200.0,26470602.0
2025-03-24,1.006,1.006,0.967,0.987,27129900.0,26854503.0
2025-03-25,0.987,0.994,0.976,0.981,17170900.0,16919270.0
2025-03-26,0.98,0.996,0.977,0.986,13816300.0,13692197.0
2025-03-27,0.982,1.006,0.973,0.992,25133900.0,24952046.0
2025-03-28,0.992,0.999,0.981,0.982,19115300.0,18955199.0
2025-03-31,0.978,0.981,0.963,0.977,17626700.0,17103065.0
2025-04-01,0.977,1.002,0.977,0.994,13884400.0,13817071.0
2025-04-02,0.994,1.008,0.994,0.998,16431800.0,16454095.000000002
2025-04-03,0.993,1.003,0.969,0.976,24151300.0,23745281.0
2025-04-07,0.9,0.92,0.82,0.847,17178900.0,14961332.0
2025-04-08,0.855,0.869,0.82,0.838,30656000.0,25691263.0
2025-04-09,0.825,0.872,0.787,0.868,43194700.0,36525926.0
2025-04-10,0.879,0.914,0.879,0.895,35235500.0,31828741.0
2025-04-11,0.887,0.938,0.886,0.929,30509000.0,28093135.0
2025-04-14,0.934,0.946,0.933,0.937,8842800.0,8300603.999999999
2025-04-15,0.934,0.939,0.922,0.933,20100100.0,18688652.0
2025-04-16,0.932,0.935,0.906,0.918,15440400.0,14255524.0
2025-04-17,0.909,0.94,0.909,0.931,11121900.0,10386991.0
2025-04-18,0.931,0.934,0.918,0.927,23797500.0,21988854.0
2025-04-21,0.926,0.949,0.918,0.949,15197500.0,14253928.0
2025-04-22,0.949,0.958,0.943,0.95,12654900.0,12006121.0
2025-04-23,0.958,0.963,0.949,0.953,15469200.0,14736566.0
2025-04-24,0.953,0.953,0.935,0.941,15333700.0,14456954.0
2025-04-25,0.94,0.947,0.932,0.944,15414900.0,14503433.0
2025-04-28,0.935,0.944,0.931,0.938,15889800.0,14903113.0
2025-04-29,0.932,0.946,0.929,0.944,13278800.0,12484163.0
2025-04-30,0.941,0.964,0.935,0.961,15054900.0,14379108.0
2025-05-06,0.969,0.988,0.964,0.987,21217600.0,20761583.0
2025-05-07,1.0,1.005,0.975,0.984,15526300.0,15411375.0
2025-05-08,0.977,0.998,0.974,0.995,14194500.0,14092654.0
2025-05-09,0.988,0.988,0.968,0.975,13548500.0,13206457.0
2025-05-12,0.977,0.993,0.977,0.988,12865800.0,12703640.0
2025-05-13,0.997,0.999,0.98,0.981,10820900.0,10712767.0
2025-05-14,0.981,0.99,0.973,0.981,16814300.0,16461303.0
2025-05-15,0.972,0.973,0.959,0.961,20443500.0,19734379.0
2025-05-16,0.955,0.973,0.955,0.965,17308100.0,16780986.0
2025-05-19,0.965,0.968,0.954,0.965,16790200.0,16159161.0
2025-05-20,0.965,0.976,0.962,0.973,26660800.0,25881633.0
2025-05-21,0.973,0.973,0.962,0.969,36175200.0,34996941.0
2025-05-22,0.961,0.976,0.959,0.96,33204200.0,32071974.0
2025-05-23,0.96,0.971,0.951,0.952,40865900.0,39285203.0
2025-05-26,0.952,0.96,0.939,0.959,41079300.0,39233276.0
2025-05-27,0.95,0.958,0.947,0.954,55941500.0,53277977.0
2025-05-28,0.958,0.96,0.952,0.954,34817100.0,33262943.0
2025-05-29,0.958,0.979,0.958,0.978,26938100.0,26159007.0
2025-05-30,0.973,0.975,0.966,0.969,29919100.0,29037918.0
2025-06-03,0.956,0.984,0.956,0.979,55059500.0,53848687.0
2025-06-04,0.976,0.99,0.973,0.984,30197400.0,29744598.0
2025-06-05,0.984,1.002,0.978,0.999,24177200.0,23968449.0
2025-06-06,0.999,1.003,0.991,1.002,53491100.0,53404181.0
2025-06-09,1.003,1.019,1.002,1.016,70385600.0,71313359.0
2025-06-10,1.016,1.018,0.984,0.998,66617700.0,66573148.0
